,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,46.0,0.0,35.6560332775116,1.3827223080096282e-05
1,47.0,0.0,44.02046346664429,1.2553175768463176e-05
2,45.0,0.0,42.52287530899048,1.220403229749632e-05
3,46.0,0.0,48.988346576690674,1.0946952868869622e-05
4,46.0,0.0,49.78718662261963,1.3499204772714275e-05
5,46.0,0.0,46.568865060806274,1.3053232606906283e-05
6,47.0,0.0,55.4547963142395,1.4283572504356622e-05
7,49.0,0.0,70.25003218650818,1.3859695967734804e-05
8,47.0,0.0,42.97894358634949,1.3141935259576787e-05
9,48.0,0.0,50.50303506851196,1.2555827164295559e-05
10,46.0,0.0,52.56263828277588,1.082705033913365e-05
11,45.0,0.0,43.32221436500549,1.380238069859957e-05
12,48.0,0.0,44.5678551197052,1.0523440207141558e-05
13,47.0,0.0,60.48614692687988,1.2786281666149207e-05
14,49.0,0.0,53.53044247627258,1.2507867276643912e-05
15,47.0,0.0,86.13757944107056,1.0396773846673735e-05
16,49.0,0.0,90.31443405151367,1.3251005732047912e-05
17,49.0,0.0,70.04641246795654,1.2901663555293098e-05
18,48.0,0.0,43.27875804901123,1.2166563248430081e-05
19,41.0,0.0,30.800947189331055,1.3337888719290133e-05
20,49.0,0.0,44.33444380760193,1.3201178511001433e-05
21,49.0,0.0,37.35480451583862,1.1835905502117628e-05
22,49.0,0.0,32.528536558151245,1.2785503028866052e-05
23,46.0,0.0,31.844919681549072,1.2840474466151993e-05
24,48.0,0.0,32.87668466567993,1.3096713596652478e-05
25,49.0,0.0,33.77757906913757,1.2961924368838441e-05
26,49.0,0.0,33.379621505737305,1.2277804215204127e-05
27,49.0,0.0,30.8268301486969,1.175023194012117e-05
28,46.0,0.0,29.262829065322876,1.3849912183657789e-05
29,47.0,0.0,33.284395694732666,1.3724372522154431e-05
30,49.0,0.0,33.66086935997009,1.2307167401324362e-05
31,49.0,0.0,34.030025243759155,1.2542746821790134e-05
32,45.0,0.0,34.95582127571106,1.1810517658947292e-05
33,49.0,0.0,34.55493092536926,1.2438800246971521e-05
34,50.0,0.0,42.79974389076233,1.2793752821129253e-05
35,50.0,0.0,55.5915207862854,1.001591669454534e-05
36,45.0,0.0,76.08072662353516,1.3281887669643001e-05
37,50.0,0.0,57.65162134170532,1.4731797970268444e-05
38,47.0,0.0,46.56252408027649,1.3902484098151219e-05
39,48.0,0.0,47.25590109825134,1.3245489005917694e-05
40,49.0,0.0,37.110652685165405,1.3429771167339342e-05
41,48.0,0.0,31.572460889816284,1.2823783083914518e-05
42,49.0,0.0,34.39526629447937,1.412481924454197e-05
43,48.0,0.0,43.40131378173828,1.367370717105948e-05
44,48.0,0.0,38.931007385253906,1.548424554740583e-05
45,48.0,0.0,37.61847758293152,1.3049912571009905e-05
46,50.0,0.0,51.56408095359802,1.29668549799006e-05
47,46.0,0.0,49.954681158065796,1.3345066893250504e-05
48,49.0,0.0,71.09770107269287,1.2751532460348494e-05
49,47.0,0.0,71.08989810943604,1.0055318034001825e-05
50,47.0,0.0,60.15949463844299,1.1527282798665809e-05
51,50.0,0.0,48.02055764198303,1.162516996476454e-05
52,46.0,0.0,44.68455171585083,1.0657564681757106e-05
53,50.0,0.0,41.33729791641235,1.3185988286414299e-05
54,44.0,0.0,29.65346598625183,1.135127697977105e-05
55,49.0,0.0,32.71017050743103,1.1938925893130933e-05
56,49.0,0.0,33.45139837265015,1.2702455197430882e-05
57,48.0,0.0,35.07497000694275,1.2247399421474758e-05
58,50.0,0.0,39.83923649787903,1.2778631721798846e-05
59,49.0,0.0,33.89965486526489,1.3436414416370252e-05
60,48.0,0.0,28.901506423950195,1.224046460219464e-05
61,48.0,0.0,34.37719917297363,1.130165418039694e-05
62,50.0,0.0,34.97974729537964,6.750432819437892e-06
63,47.0,0.0,35.95682144165039,1.270749544420375e-05
64,48.0,0.0,37.30499720573425,1.2488230020690564e-05
65,49.0,0.0,40.60438394546509,1.017059704495754e-05
66,47.0,0.0,30.609535932540894,1.3449247368178095e-05
67,50.0,0.0,35.4226348400116,1.162339781561752e-05
68,46.0,0.0,36.42997884750366,1.2146960231758319e-05
69,48.0,0.0,35.869420766830444,9.42863990757799e-06
70,47.0,0.0,34.50758099555969,1.4219560361057076e-05
71,48.0,0.0,57.06713080406189,1.368510601767268e-05
72,47.0,0.0,56.275126218795776,1.450306409336633e-05
73,49.0,0.0,42.95404529571533,1.2659403116233708e-05
74,47.0,0.0,36.20585060119629,7.856316192801169e-06
75,47.0,0.0,37.097959756851196,1.1851258946154326e-05
76,48.0,0.0,40.77967953681946,1.3482138142074903e-05
77,49.0,0.0,39.963258504867554,1.19848696988422e-05
78,48.0,0.0,42.10685968399048,1.3591078508537827e-05
79,48.0,0.0,33.571033000946045,1.1282122193121339e-05
80,50.0,0.0,37.27521729469299,1.1965395363429547e-05
81,49.0,0.0,38.47836232185364,1.1208939900415566e-05
82,50.0,0.0,66.65035128593445,1.0960412343422003e-05
83,47.0,0.0,50.43321108818054,1.2502131414113617e-05
84,47.0,0.0,44.21969652175903,1.347874161705614e-05
85,49.0,0.0,38.41537141799927,1.2127524863169219e-05
86,48.0,0.0,31.771671056747437,1.192065886897555e-05
87,47.0,0.0,34.02806496620178,1.2545353517729736e-05
88,49.0,0.0,35.35525631904602,1.2715674138302059e-05
89,47.0,0.0,46.55910038948059,1.0961970585100133e-05
90,49.0,0.0,60.07696795463562,1.2854047248378262e-05
91,49.0,0.0,59.98858618736267,1.244328399934594e-05
92,49.0,0.0,46.135266065597534,1.3760904658340729e-05
93,50.0,0.0,50.92736315727234,1.1713479618226817e-05
94,49.0,0.0,55.01924180984497,1.3447901592667972e-05
95,49.0,0.0,53.20377445220947,1.2521438795644846e-05
96,48.0,0.0,50.74913430213928,1.299155410884924e-05
97,47.0,0.0,55.24044609069824,1.3141775916813273e-05
98,44.0,0.0,49.69784092903137,1.0751143339459521e-05
99,50.0,0.0,51.53821134567261,1.1799146099706902e-05
