,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,20.0,506.0,20.0,688.8609750270844,1216.7216613292694,-0.9463782114294639,-0.9463782114294639,0.0,5.0
1,20.0,540.0,20.0,672.4660811424255,1164.4145379066467,-0.9932054575347172,-0.9932054575347172,0.002,8.0
2,20.0,466.0,20.0,632.2622497081757,1191.9406604766846,-0.9938413474189047,-0.9938413474189047,0.001,5.0
3,20.0,467.0,20.0,636.7228782176971,1157.16987991333,-0.9882943356056614,-0.9882943356056614,0.0,10.0
4,20.0,396.0,20.0,500.4965853691101,1169.9369554519653,-0.949269558752231,-0.949269558752231,0.001,17.0
5,20.0,361.0,20.0,453.7812831401825,1173.6989665031433,-0.9585651217177543,-0.9585651217177543,0.0,11.0
6,20.0,431.0,20.0,616.2464547157288,1248.270775794983,-0.9986716853253597,-0.9986716853253597,0.001,16.0
7,20.0,440.0,20.0,569.1322019100189,1164.240146636963,-0.9835954067111183,-0.9835954067111183,0.0,3.0
8,20.0,468.0,20.0,631.0425066947937,1308.3414874076843,-0.9824704102313747,-0.9824704102313747,0.0,3.0
9,20.0,466.0,20.0,741.781316280365,1456.1304240226746,-0.9450117374847032,-0.9450117374847032,0.003,7.0
10,20.0,445.0,20.0,602.4410409927368,1254.486501455307,-0.9972528482180419,-0.9972528482180419,0.002,12.0
11,20.0,523.0,20.0,701.7484221458435,1218.047660112381,-0.9918900811412222,-0.9918900811412222,0.007,23.0
12,20.0,522.0,20.0,704.3278245925903,1260.997377872467,-0.9640255831887087,-0.9640255831887087,0.017,29.0
13,20.0,468.0,20.0,669.820827960968,1302.8610167503357,-0.9878870228701433,-0.9878870228701433,0.002,11.0
14,20.0,377.0,20.0,537.516943693161,1274.7311787605286,-0.9842426745064009,-0.9842426745064009,0.001,27.0
15,20.0,527.0,20.0,714.6142337322235,1221.5124208927155,-0.9402848650962591,-0.9402848650962591,0.0,2.0
16,20.0,521.0,20.0,736.9168863296509,1293.1272411346436,-0.9575112584708533,-0.9575112584708533,0.003,3.0
17,20.0,579.0,20.0,760.611634016037,1205.743643283844,-0.9992033667063148,-0.9992033667063148,0.001,5.0
18,20.0,451.0,20.0,626.8297700881958,1279.259441614151,-0.9582703370761395,-0.9582703370761395,0.0,1.0
19,20.0,502.0,20.0,683.0623307228088,1263.515307188034,-0.9743001265072352,-0.9743001265072352,0.0,5.0
20,20.0,399.0,20.0,599.9617509841919,1251.955575466156,-0.9950301320314251,-0.9950301320314251,0.002,20.0
21,20.0,442.0,20.0,547.8840806484222,1107.9206719398499,-0.9941869119787832,-0.9941869119787832,0.002,25.0
22,20.0,504.0,20.0,658.723400592804,1160.8027260303497,-0.9830350866076011,-0.9830350866076011,0.0,12.0
23,19.0,392.0,19.0,572.9324681758881,1307.7961130142212,-0.9720751689976406,-0.9720751689976406,0.002,14.0
24,20.0,633.0,20.0,794.1814303398132,1229.4927563667297,-0.9457700237553371,-0.9457700237553371,0.001,11.0
25,20.0,562.0,20.0,760.9315166473389,1228.9915130138397,-0.9421143266109253,-0.9421143266109253,0.001,6.0
26,20.0,440.0,20.0,527.7177112102509,1089.3236365318298,-0.9792098279649737,-0.9792098279649737,0.004,27.0
27,20.0,622.0,20.0,692.7643072605133,1078.6017117500305,-0.9951735746736832,-0.9951735746736832,0.006,2.0
28,20.0,600.0,20.0,713.5646781921387,1101.574709892273,-0.9937818767436841,-0.9937818767436841,0.0,1.0
29,20.0,397.0,20.0,517.1488282680511,1124.2256844043732,-0.9864702526330703,-0.9864702526330703,0.003,18.0
30,20.0,395.0,20.0,527.6406762599945,1139.2594418525696,-0.9858028233602317,-0.9858028233602317,0.001,15.0
31,20.0,381.0,20.0,491.822345495224,1098.1355254650116,-0.9864607894124318,-0.9864607894124318,0.0,6.0
32,20.0,512.0,20.0,663.9752328395844,1187.9009718894958,-0.9913367611219431,-0.9913367611219431,0.0,9.0
33,20.0,470.0,20.0,559.2806248664856,1057.3241651058197,-0.9766265514472864,-0.9766265514472864,0.0,4.0
34,20.0,435.0,20.0,568.8681225776672,1194.5085117816925,-0.9786866187282708,-0.9786866187282708,0.004,10.0
35,20.0,454.0,20.0,548.5987682342529,1124.5180308818817,-0.9826634439959494,-0.9826634439959494,0.001,6.0
36,20.0,415.0,20.0,466.38820028305054,1035.820106267929,-0.9910757662763819,-0.9910757662763819,0.001,3.0
37,20.0,630.0,20.0,703.808545589447,1072.5977718830109,-0.9767830605382413,-0.9767830605382413,0.005,7.0
38,20.0,460.0,20.0,558.551700592041,1100.1464884281158,-0.9930987702930143,-0.9930987702930143,0.0,2.0
39,20.0,431.0,20.0,518.7594785690308,1119.6805319786072,-0.990047108260181,-0.990047108260181,0.0,15.0
40,20.0,439.0,20.0,561.0748715400696,1104.2504353523254,-0.9910290448138597,-0.9910290448138597,0.001,9.0
41,20.0,393.0,20.0,481.3620262145996,1077.969337940216,-0.9813282609785793,-0.9813282609785793,0.0,27.0
42,20.0,480.0,20.0,566.6242592334747,1053.3399105072021,-0.9794980714420769,-0.9794980714420769,0.0,6.0
43,20.0,530.0,20.0,691.0974853038788,1191.7731325626373,-0.9019377418667042,-0.9019377418667042,0.0,4.0
44,20.0,406.0,20.0,474.26742911338806,1018.6055972576141,-0.9806963893605478,-0.9806963893605478,0.0,19.0
45,20.0,476.0,20.0,572.6084525585175,1115.1210000514984,-0.9877064034906307,-0.9877064034906307,0.0,4.0
46,20.0,440.0,20.0,514.1409296989441,1057.2842648029327,-0.9700421272423706,-0.9700421272423706,0.003,27.0
47,20.0,407.0,20.0,517.3620693683624,1111.476279258728,-0.9947631830175343,-0.9947631830175343,0.001,26.0
48,20.0,516.0,20.0,646.2540912628174,1153.2515935897827,-0.9532015245988011,-0.9532015245988011,0.0,2.0
49,20.0,528.0,20.0,641.960474729538,1122.5040771961212,-0.9953577482024748,-0.9953577482024748,0.0,2.0
50,20.0,547.0,20.0,647.9794421195984,1111.189377784729,-0.9497208163979477,-0.9497208163979477,0.001,7.0
51,20.0,396.0,20.0,509.4642345905304,1149.2499907016754,-0.9828813706349023,-0.9828813706349023,0.003,16.0
52,20.0,497.0,20.0,628.3185896873474,1116.6760275363922,-0.9708634174588948,-0.9708634174588948,0.001,6.0
53,20.0,616.0,20.0,739.954950094223,1155.0637226104736,-0.9650983773633472,-0.9650983773633472,0.001,1.0
54,20.0,340.0,20.0,495.5460846424103,1298.737931728363,-0.9832052838772729,-0.9832052838772729,0.0,9.0
55,20.0,579.0,20.0,829.8806250095367,1321.56098818779,-0.9837386090299328,-0.9837386090299328,0.001,6.0
56,20.0,625.0,20.0,808.9857563972473,1251.9684882164001,-0.9794248046727614,-0.9794248046727614,0.0,0.0
57,20.0,533.0,20.0,723.6617274284363,1281.1550862789154,-0.9754640029075904,-0.9754640029075904,0.001,8.0
58,20.0,602.0,20.0,871.8219935894012,1317.4568660259247,-0.9645412473337738,-0.9645412473337738,0.004,7.0
59,20.0,458.0,20.0,634.4685792922974,1261.7661254405975,-0.9693239773072249,-0.9693239773072249,0.0,2.0
60,20.0,609.0,20.0,875.3227412700653,1347.9899821281433,-0.9985338821819781,-0.9985338821819781,0.0,0.0
61,20.0,546.0,20.0,798.473385810852,1281.781509399414,-0.956014721082173,-0.956014721082173,0.001,1.0
62,20.0,436.0,20.0,594.3303945064545,1141.5920662879944,-0.9821718131182382,-0.9821718131182382,0.001,15.0
63,20.0,422.0,20.0,509.68316984176636,1077.9828915596008,-0.9870522803067339,-0.9870522803067339,0.001,9.0
64,20.0,674.0,20.0,801.3417327404022,1129.4405059814453,-0.9872619191537438,-0.9872619191537438,0.003,7.0
65,20.0,368.0,20.0,434.02626514434814,1023.347882270813,-0.9854752514648448,-0.9854752514648448,0.002,13.0
66,20.0,431.0,20.0,503.7004659175873,1023.9506719112396,-0.9893751077825309,-0.9893751077825309,0.001,7.0
67,20.0,524.0,20.0,570.8528587818146,1025.3079979419708,-0.9842679367761213,-0.9842679367761213,0.001,12.0
68,20.0,561.0,20.0,608.383296251297,1017.7577223777771,-0.9810947743649957,-0.9810947743649957,0.0,7.0
69,20.0,419.0,20.0,506.22096014022827,1051.8314650058746,-0.9969897845665912,-0.9969897845665912,0.0,7.0
70,20.0,517.0,20.0,601.334221124649,1079.796193599701,-0.9903718811861442,-0.9903718811861442,0.002,1.0
71,20.0,502.0,20.0,638.1896381378174,1168.9948256015778,-0.9943808946708247,-0.9943808946708247,0.002,15.0
72,20.0,583.0,20.0,671.1411933898926,1089.8264906406403,-0.9923511702340949,-0.9923511702340949,0.002,7.0
73,20.0,569.0,20.0,671.1402561664581,1127.5710878372192,-0.997310045528066,-0.997310045528066,0.0,6.0
74,20.0,385.0,20.0,496.39726090431213,1183.5839014053345,-0.9793119050837276,-0.9793119050837276,0.0,15.0
75,20.0,515.0,20.0,620.6443696022034,1108.1723577976227,-0.9755943607526251,-0.9755943607526251,0.002,3.0
76,20.0,382.0,20.0,480.750412940979,1143.9159116744995,-0.9394317643679987,-0.9394317643679987,0.0,15.0
77,20.0,471.0,20.0,581.814249753952,1113.9256179332733,-0.9984156891247542,-0.9984156891247542,0.003,20.0
78,20.0,382.0,20.0,479.79283356666565,1094.8204522132874,-0.9792806792958652,-0.9792806792958652,0.004,19.0
79,19.0,480.0,19.0,626.7121322154999,1223.2406854629517,-0.9888143794222328,-0.9888143794222328,0.002,3.0
80,19.0,437.0,19.0,517.8281192779541,1048.976577281952,-0.9887081997739774,-0.9887081997739774,0.0,10.0
81,20.0,453.0,20.0,553.4874837398529,1160.5919442176819,-0.9293370785222382,-0.9293370785222382,0.001,3.0
82,20.0,489.0,20.0,584.9981336593628,1078.2657861709595,-0.9706792204181027,-0.9706792204181027,0.001,19.0
83,20.0,583.0,20.0,692.859189748764,1101.7743468284607,-0.9993150353627743,-0.9993150353627743,0.002,3.0
84,20.0,550.0,20.0,658.7412621974945,1140.6833798885345,-0.9977519568501647,-0.9977519568501647,0.0,4.0
85,20.0,401.0,20.0,503.87884616851807,1096.025717496872,-0.9208644830654311,-0.9208644830654311,0.0,6.0
86,20.0,337.0,20.0,426.24428486824036,1121.3605329990387,-0.9840954710017539,-0.9840954710017539,0.0,31.0
87,20.0,611.0,20.0,685.1057856082916,1045.1132156848907,-0.994949800832199,-0.994949800832199,0.0,1.0
88,20.0,476.0,20.0,593.4603335857391,1127.1322960853577,-0.9824812629668896,-0.9824812629668896,0.001,9.0
89,20.0,504.0,20.0,613.3868329524994,1134.259923696518,-0.9551126990192232,-0.9551126990192232,0.001,6.0
90,19.0,551.0,19.0,665.1398773193359,1130.3755059242249,-0.9997724651823059,-0.9997724651823059,0.0,4.0
91,20.0,388.0,20.0,472.0480275154114,1098.1325991153717,-0.9906727938876426,-0.9906727938876426,0.0,14.0
92,20.0,337.0,20.0,426.2630364894867,1004.2292432785034,-0.9838396497066636,-0.9838396497066636,0.0,36.0
93,20.0,544.0,20.0,612.7362887859344,1020.7760264873505,-0.975016368491236,-0.975016368491236,0.0,1.0
94,19.0,442.0,19.0,540.5582051277161,1070.1951167583466,-0.9932952721840851,-0.9932952721840851,0.0,1.0
95,20.0,516.0,20.0,650.3897790908813,1126.5234279632568,-0.9728695072654636,-0.9728695072654636,0.002,6.0
96,20.0,464.0,20.0,550.4109666347504,1065.826229095459,-0.9852109599586873,-0.9852109599586873,0.001,9.0
97,20.0,514.0,20.0,643.9240398406982,1163.413160085678,-0.998255167937475,-0.998255167937475,0.003,4.0
98,20.0,486.0,20.0,587.3062605857849,1090.2841229438782,-0.9877373934328774,-0.9877373934328774,0.001,7.0
99,20.0,456.0,20.0,549.6600759029388,1097.917753458023,-0.9620847553935745,-0.9620847553935745,0.0,27.0
